weight_message_size,weight_distance,distance,weight_message_size_normalized,utility,self-configuration
0,0.0,10.992948573635031,0.0,0.9125016624140836,0.0
0,0.0,11.03831279397042,0.0,0.9125016624140836,0.0
0,0.0,11.0836772527243,0.0,0.9125016624140836,0.0
0,0.0,11.12904221215726,0.0,0.9125016624140836,0.0
0,0.0,11.171339773518952,0.0,0.9125016624140836,0.0
0,0.0,11.1968777485464,0.0,0.9125016624140836,0.0
0,0.0,11.20423404194085,0.0,0.9125016624140836,0.0
0,0.0,11.207416794266152,0.0,0.9125016624140836,0.0
0,0.0,11.208501224676894,0.0,0.9125016624140836,0.0
0,0.0,11.20892380511205,0.0,0.9125016624140836,0.0
0,0.0,11.209076042720485,0.0,0.9125016624140836,0.0
0,0.0,11.209132722162591,0.0,0.9125016624140836,0.0
0,0.0,11.209153781868965,0.0,0.9125016624140836,0.0
0,0.0,11.209161633186,0.0,0.9125016624140836,0.0
0,0.0,11.209163380987434,0.0,0.9125016624140836,0.0
0,0.0,11.209165152630703,0.0,0.9125016624140836,0.0
0,0.0,11.209166089808946,0.0,0.9125016624140836,0.0
0,0.0,11.209165477266424,0.0,0.9125016624140836,0.0
0,0.0,13.104182536839332,0.0,0.9125016624140836,0.0
0,0.0,12.811146127133227,0.0,0.9125016624140836,0.0
0,0.0,10.938166608868444,0.0,0.9125016624140836,0.0
0,0.0,10.02816525098497,0.0,0.9125016624140836,0.0
0,0.0,10.007650241730502,0.0,0.9125016624140836,0.0
0,0.0,10.151517547158036,0.0,0.9125016624140836,0.0
0,0.0,10.20828432291485,0.0,0.9125016624140836,0.0
0,0.0,10.26344489654612,0.0,0.9125016624140836,0.0
0,0.0,10.311787962433527,0.0,0.9125016624140836,0.0
0,0.0,10.358957007553755,0.0,0.9125016624140836,0.0
0,0.0,10.405427367027896,0.0,0.9125016624140836,0.0
0,0.0,10.451701627220755,0.0,0.9125016624140836,0.0
0,0.0,10.497850717659574,0.0,0.9125016624140836,0.0
0,0.0,10.543685238625116,0.0,0.9125016624140836,0.0
0,0.0,10.589182230408229,0.0,0.9125016624140836,0.0
0,0.0,10.63460347660876,0.0,0.9125016624140836,0.0
0,0.0,10.679987887138822,0.0,0.9125016624140836,0.0
0,0.0,10.725359637642356,0.0,0.9125016624140836,0.0
0,0.0,10.770727239662593,0.0,0.9125016624140836,0.0
0,0.0,10.816092219078456,0.0,0.9125016624140836,0.0
0,0.0,10.861455386513144,0.0,0.9125016624140836,0.0
0,0.0,10.9068198652499,0.0,0.9125016624140836,0.0
0,0.0,10.952186060600525,0.0,0.9125016624140836,0.0
0,0.0,10.9975509208071,0.0,0.9125016624140836,0.0
0,0.0,11.042913945190634,0.0,0.9125016624140836,0.0
0,0.0,11.088280069015669,0.0,0.9125016624140836,0.0
0,0.0,11.13364516764085,0.0,0.9125016624140836,0.0
0,0.0,11.17435967346205,0.0,0.9125016624140836,0.0
0,0.0,11.19771477948774,0.0,0.9125016624140836,0.0
0,0.0,11.204605771324282,0.0,0.9125016624140836,0.0
0,0.0,11.207543401649588,0.0,0.9125016624140836,0.0
0,0.0,11.20854988916787,0.0,0.9125016624140836,0.0
0,0.0,11.208940565338224,0.0,0.9125016624140836,0.0
0,0.0,11.2090819272006,0.0,0.9125016624140836,0.0
0,0.0,11.20913474040276,0.0,0.9125016624140836,0.0
0,0.0,11.209154413422452,0.0,0.9125016624140836,0.0
0,0.0,11.209161879410884,0.0,0.9125016624140836,0.0
0,0.0,11.209163933297532,0.0,0.9125016624140836,0.0
0,0.0,11.20916503350992,0.0,0.912632560596351,0.0
0,0.0,11.209165394624732,0.0,0.912632560596351,0.0
0,0.0,12.988441182647357,0.0,0.912632560596351,0.0
0,0.0,12.043905736131016,0.0,0.912632560596351,0.0
0,0.0,10.4991255052595,0.0,0.912632560596351,0.0
0,0.0,10.061857843815474,0.0,0.912632560596351,0.0
0,0.0,10.14888103014978,0.0,0.912632560596351,0.0
0,0.0,10.216066622451793,0.0,0.912632560596351,0.0
0,0.0,10.268556689584427,0.0,0.912632560596351,0.0
0,0.0,10.317276119204864,0.0,0.912632560596351,0.0
0,0.0,10.364300821881343,0.0,0.912632560596351,0.0
0,0.0,10.410778544653638,0.0,0.912632560596351,0.0
